1.00000000e-04 1.53343289e+06
1.00069108e-04 1.53251997e+06
1.00138264e-04 1.53160760e+06
1.00207468e-04 1.53069577e+06
1.00276720e-04 1.52978449e+06
1.00346020e-04 1.52887374e+06
1.00415367e-04 1.52796354e+06
1.00484762e-04 1.52705388e+06
1.00554206e-04 1.52614476e+06
1.00623697e-04 1.52523619e+06
1.00693236e-04 1.52432815e+06
1.00762824e-04 1.52342066e+06
1.00832459e-04 1.52251370e+06
1.00902143e-04 1.52160729e+06
1.00971875e-04 1.52070141e+06
1.01041655e-04 1.51979607e+06
1.01111483e-04 1.51889128e+06
1.01181359e-04 1.51798702e+06
1.01251284e-04 1.51708330e+06
1.01321257e-04 1.51618012e+06
1.01391279e-04 1.51527747e+06
1.01461348e-04 1.51437537e+06
1.01531467e-04 1.51347380e+06
1.01601633e-04 1.51257276e+06
1.01671849e-04 1.51167227e+06
1.01742112e-04 1.51077231e+06
1.01812425e-04 1.50987288e+06
1.01882785e-04 1.50897399e+06
1.01953195e-04 1.50807564e+06
1.02023653e-04 1.50717782e+06
1.02094160e-04 1.50628053e+06
1.02164716e-04 1.50538378e+06
1.02235320e-04 1.50448757e+06
1.02305973e-04 1.50359188e+06
1.02376675e-04 1.50269673e+06
1.02447426e-04 1.50180212e+06
1.02518225e-04 1.50090803e+06
1.02589074e-04 1.50001448e+06
1.02659972e-04 1.49912146e+06
1.02730918e-04 1.49822897e+06
1.02801914e-04 1.49733701e+06
1.02872959e-04 1.49644559e+06
1.02944052e-04 1.49555469e+06
1.03015195e-04 1.49466433e+06
1.03086387e-04 1.49377449e+06
1.03157629e-04 1.49288519e+06
1.03228919e-04 1.49199641e+06
1.03300259e-04 1.49110816e+06
1.03371648e-04 1.49022045e+06
1.03443086e-04 1.48933326e+06
1.03514574e-04 1.48844660e+06
1.03586111e-04 1.48756046e+06
1.03657698e-04 1.48667486e+06
1.03729334e-04 1.48578978e+06
1.03801020e-04 1.48490523e+06
1.03872755e-04 1.48402120e+06
1.03944540e-04 1.48313770e+06
1.04016374e-04 1.48225473e+06
