1.00000000e-04 1.27824933e+05
1.00069108e-04 1.27645022e+05
1.00138264e-04 1.27465364e+05
1.00207468e-04 1.27285958e+05
1.00276720e-04 1.27106806e+05
1.00346020e-04 1.26927905e+05
1.00415367e-04 1.26749257e+05
1.00484762e-04 1.26570860e+05
1.00554206e-04 1.26392714e+05
1.00623697e-04 1.26214818e+05
1.00693236e-04 1.26037173e+05
1.00762824e-04 1.25859778e+05
1.00832459e-04 1.25682633e+05
1.00902143e-04 1.25505737e+05
1.00971875e-04 1.25329090e+05
1.01041655e-04 1.25152692e+05
1.01111483e-04 1.24976542e+05
1.01181359e-04 1.24800640e+05
1.01251284e-04 1.24624985e+05
1.01321257e-04 1.24449578e+05
1.01391279e-04 1.24274417e+05
1.01461348e-04 1.24099503e+05
1.01531467e-04 1.23924836e+05
1.01601633e-04 1.23750414e+05
1.01671849e-04 1.23576238e+05
1.01742112e-04 1.23402306e+05
1.01812425e-04 1.23228620e+05
1.01882785e-04 1.23055178e+05
1.01953195e-04 1.22881980e+05
1.02023653e-04 1.22709026e+05
1.02094160e-04 1.22536315e+05
1.02164716e-04 1.22363848e+05
1.02235320e-04 1.22191623e+05
1.02305973e-04 1.22019641e+05
1.02376675e-04 1.21847900e+05
1.02447426e-04 1.21676402e+05
1.02518225e-04 1.21505144e+05
1.02589074e-04 1.21334128e+05
1.02659972e-04 1.21163353e+05
1.02730918e-04 1.20992818e+05
1.02801914e-04 1.20822522e+05
1.02872959e-04 1.20652467e+05
1.02944052e-04 1.20482651e+05
1.03015195e-04 1.20313074e+05
1.03086387e-04 1.20143736e+05
1.03157629e-04 1.19974636e+05
1.03228919e-04 1.19805774e+05
1.03300259e-04 1.19637149e+05
1.03371648e-04 1.19468762e+05
1.03443086e-04 1.19300612e+05
1.03514574e-04 1.19132699e+05
1.03586111e-04 1.18965022e+05
1.03657698e-04 1.18797581e+05
1.03729334e-04 1.18630375e+05
1.03801020e-04 1.18463405e+05
1.03872755e-04 1.18296670e+05
1.03944540e-04 1.18130170e+05
1.04016374e-04 1.17963904e+05
1.04088258e-04 1.17797872e+05
1.04160192e-04 1.17632074e+05
