1.00000000e-04 1.64743570e+06
1.00069108e-04 1.64495415e+06
1.00138264e-04 1.64247633e+06
1.00207468e-04 1.64000225e+06
1.00276720e-04 1.63753189e+06
1.00346020e-04 1.63506525e+06
1.00415367e-04 1.63260233e+06
1.00484762e-04 1.63014312e+06
1.00554206e-04 1.62768761e+06
1.00623697e-04 1.62523580e+06
1.00693236e-04 1.62278769e+06
1.00762824e-04 1.62034326e+06
1.00832459e-04 1.61790252e+06
1.00902143e-04 1.61546545e+06
1.00971875e-04 1.61303205e+06
1.01041655e-04 1.61060232e+06
1.01111483e-04 1.60817625e+06
1.01181359e-04 1.60575383e+06
1.01251284e-04 1.60333506e+06
1.01321257e-04 1.60091993e+06
1.01391279e-04 1.59850845e+06
1.01461348e-04 1.59610059e+06
1.01531467e-04 1.59369636e+06
1.01601633e-04 1.59129576e+06
1.01671849e-04 1.58889876e+06
1.01742112e-04 1.58650538e+06
1.01812425e-04 1.58411561e+06
1.01882785e-04 1.58172944e+06
1.01953195e-04 1.57934685e+06
1.02023653e-04 1.57696786e+06
1.02094160e-04 1.57459245e+06
1.02164716e-04 1.57222062e+06
1.02235320e-04 1.56985237e+06
1.02305973e-04 1.56748768e+06
1.02376675e-04 1.56512655e+06
1.02447426e-04 1.56276898e+06
1.02518225e-04 1.56041496e+06
1.02589074e-04 1.55806448e+06
1.02659972e-04 1.55571755e+06
1.02730918e-04 1.55337415e+06
1.02801914e-04 1.55103428e+06
1.02872959e-04 1.54869794e+06
1.02944052e-04 1.54636511e+06
1.03015195e-04 1.54403580e+06
1.03086387e-04 1.54171000e+06
1.03157629e-04 1.53938770e+06
1.03228919e-04 1.53706890e+06
1.03300259e-04 1.53475359e+06
1.03371648e-04 1.53244177e+06
1.03443086e-04 1.53013343e+06
1.03514574e-04 1.52782857e+06
1.03586111e-04 1.52552718e+06
1.03657698e-04 1.52322926e+06
1.03729334e-04 1.52093480e+06
1.03801020e-04 1.51864379e+06
1.03872755e-04 1.51635624e+06
1.03944540e-04 1.51407213e+06
1.04016374e-04 1.51179146e+06
1.04088258e-04 1.50951423e+06
1.04160192e-04 1.50724043e+06
1.04232175e-04 1.50497005e+06
1.04304208e-04 1.50270310e+06
1.04376291e-04 1.50043955e+06
1.04448424e-04 1.49817942e+06
1.04520606e-04 1.49592269e+06
1.04592839e-04 1.49366936e+06
1.04665121e-04 1.49141943e+06
1.04737453e-04 1.48917288e+06
1.04809836e-04 1.48692972e+06
1.04882268e-04 1.48468994e+06
1.04954750e-04 1.48245353e+06
1.05027283e-04 1.48022049e+06
1.05099865e-04 1.47799082e+06
1.05172498e-04 1.47576450e+06
1.05245181e-04 1.47354153e+06
1.05317914e-04 1.47132192e+06
1.05390698e-04 1.46910564e+06
1.05463532e-04 1.46689271e+06
1.05536416e-04 1.46468311e+06
1.05609350e-04 1.46247684e+06
1.05682335e-04 1.46027389e+06
1.05755370e-04 1.45807426e+06
1.05828456e-04 1.45587794e+06
1.05901592e-04 1.45368493e+06
1.05974779e-04 1.45149523e+06
1.06048017e-04 1.44930882e+06
1.06121305e-04 1.44712571e+06
1.06194643e-04 1.44494588e+06
1.06268033e-04 1.44276934e+06
1.06341473e-04 1.44059608e+06
1.06414963e-04 1.43842609e+06
1.06488505e-04 1.43625937e+06
1.06562097e-04 1.43409591e+06
1.06635741e-04 1.43193571e+06
1.06709435e-04 1.42977877e+06
1.06783180e-04 1.42762507e+06
1.06856976e-04 1.42547462e+06
1.06930823e-04 1.42332741e+06
1.07004721e-04 1.42118343e+06
1.07078670e-04 1.41904268e+06
1.07152671e-04 1.41690516e+06
1.07226722e-04 1.41477085e+06
1.07300825e-04 1.41263977e+06
1.07374979e-04 1.41051189e+06
1.07449184e-04 1.40838721e+06
1.07523440e-04 1.40626574e+06
1.07597748e-04 1.40414746e+06
1.07672107e-04 1.40203238e+06
1.07746517e-04 1.39992048e+06
1.07820979e-04 1.39781176e+06
1.07895492e-04 1.39570621e+06
1.07970057e-04 1.39360384e+06
1.08044673e-04 1.39150464e+06
1.08119341e-04 1.38940860e+06
1.08194061e-04 1.38731571e+06
1.08268832e-04 1.38522598e+06
1.08343654e-04 1.38313939e+06
1.08418529e-04 1.38105595e+06
1.08493455e-04 1.37897565e+06
1.08568433e-04 1.37689848e+06
1.08643463e-04 1.37482444e+06
1.08718545e-04 1.37275352e+06
1.08793678e-04 1.37068572e+06
1.08868864e-04 1.36862104e+06
1.08944101e-04 1.36655947e+06
1.09019391e-04 1.36450100e+06
1.09094732e-04 1.36244563e+06
1.09170126e-04 1.36039336e+06
1.09245571e-04 1.35834418e+06
1.09321069e-04 1.35629809e+06
1.09396619e-04 1.35425508e+06
1.09472221e-04 1.35221515e+06
1.09547876e-04 1.35017829e+06
1.09623582e-04 1.34814450e+06
1.09699341e-04 1.34611377e+06
1.09775153e-04 1.34408610e+06
1.09851017e-04 1.34206148e+06
1.09926933e-04 1.34003992e+06
1.10002901e-04 1.33802140e+06
1.10078923e-04 1.33600592e+06
1.10154996e-04 1.33399347e+06
1.10231123e-04 1.33198406e+06
1.10307302e-04 1.32997767e+06
1.10383533e-04 1.32797431e+06
1.10459817e-04 1.32597396e+06
1.10536154e-04 1.32397663e+06
1.10612544e-04 1.32198231e+06
1.10688986e-04 1.31999099e+06
1.10765482e-04 1.31800267e+06
1.10842030e-04 1.31601734e+06
1.10918631e-04 1.31403501e+06
1.10995285e-04 1.31205566e+06
1.11071992e-04 1.31007929e+06
1.11148752e-04 1.30810590e+06
1.11225565e-04 1.30613548e+06
1.11302431e-04 1.30416803e+06
1.11379350e-04 1.30220355e+06
1.11456323e-04 1.30024202e+06
1.11533348e-04 1.29828345e+06
1.11610427e-04 1.29632782e+06
1.11687559e-04 1.29437515e+06
1.11764745e-04 1.29242541e+06
