1.00000000e-04 5.41545363e+06
1.00069108e-04 5.41282567e+06
1.00138264e-04 5.41019899e+06
1.00207468e-04 5.40757358e+06
1.00276720e-04 5.40494945e+06
1.00346020e-04 5.40232659e+06
1.00415367e-04 5.39970500e+06
1.00484762e-04 5.39708469e+06
1.00554206e-04 5.39446565e+06
1.00623697e-04 5.39184787e+06
1.00693236e-04 5.38923137e+06
1.00762824e-04 5.38661614e+06
1.00832459e-04 5.38400218e+06
1.00902143e-04 5.38138948e+06
1.00971875e-04 5.37877806e+06
1.01041655e-04 5.37616790e+06
1.01111483e-04 5.37355901e+06
1.01181359e-04 5.37095138e+06
1.01251284e-04 5.36834502e+06
1.01321257e-04 5.36573992e+06
1.01391279e-04 5.36313609e+06
1.01461348e-04 5.36053352e+06
1.01531467e-04 5.35793221e+06
1.01601633e-04 5.35533217e+06
1.01671849e-04 5.35273339e+06
1.01742112e-04 5.35013587e+06
1.01812425e-04 5.34753961e+06
1.01882785e-04 5.34494461e+06
1.01953195e-04 5.34235087e+06
1.02023653e-04 5.33975839e+06
1.02094160e-04 5.33716716e+06
1.02164716e-04 5.33457719e+06
1.02235320e-04 5.33198848e+06
1.02305973e-04 5.32940103e+06
1.02376675e-04 5.32681483e+06
1.02447426e-04 5.32422989e+06
1.02518225e-04 5.32164620e+06
1.02589074e-04 5.31906377e+06
1.02659972e-04 5.31648258e+06
1.02730918e-04 5.31390266e+06
1.02801914e-04 5.31132398e+06
1.02872959e-04 5.30874655e+06
1.02944052e-04 5.30617038e+06
1.03015195e-04 5.30359545e+06
1.03086387e-04 5.30102178e+06
1.03157629e-04 5.29844935e+06
1.03228919e-04 5.29587817e+06
1.03300259e-04 5.29330824e+06
1.03371648e-04 5.29073956e+06
1.03443086e-04 5.28817212e+06
1.03514574e-04 5.28560593e+06
1.03586111e-04 5.28304099e+06
1.03657698e-04 5.28047728e+06
1.03729334e-04 5.27791483e+06
1.03801020e-04 5.27535361e+06
1.03872755e-04 5.27279364e+06
1.03944540e-04 5.27023492e+06
1.04016374e-04 5.26767743e+06
1.04088258e-04 5.26512118e+06
1.04160192e-04 5.26256618e+06
1.04232175e-04 5.26001241e+06
1.04304208e-04 5.25745989e+06
1.04376291e-04 5.25490860e+06
1.04448424e-04 5.25235855e+06
1.04520606e-04 5.24980974e+06
1.04592839e-04 5.24726216e+06
1.04665121e-04 5.24471583e+06
1.04737453e-04 5.24217072e+06
1.04809836e-04 5.23962686e+06
1.04882268e-04 5.23708422e+06
1.04954750e-04 5.23454282e+06
1.05027283e-04 5.23200266e+06
1.05099865e-04 5.22946372e+06
1.05172498e-04 5.22692602e+06
1.05245181e-04 5.22438955e+06
1.05317914e-04 5.22185431e+06
1.05390698e-04 5.21932030e+06
1.05463532e-04 5.21678752e+06
1.05536416e-04 5.21425597e+06
1.05609350e-04 5.21172565e+06
1.05682335e-04 5.20919656e+06
1.05755370e-04 5.20666869e+06
1.05828456e-04 5.20414205e+06
1.05901592e-04 5.20161664e+06
1.05974779e-04 5.19909245e+06
1.06048017e-04 5.19656949e+06
1.06121305e-04 5.19404775e+06
1.06194643e-04 5.19152723e+06
1.06268033e-04 5.18900794e+06
1.06341473e-04 5.18648987e+06
1.06414963e-04 5.18397302e+06
1.06488505e-04 5.18145740e+06
1.06562097e-04 5.17894299e+06
1.06635741e-04 5.17642981e+06
1.06709435e-04 5.17391784e+06
1.06783180e-04 5.17140709e+06
1.06856976e-04 5.16889757e+06
1.06930823e-04 5.16638926e+06
1.07004721e-04 5.16388216e+06
1.07078670e-04 5.16137629e+06
1.07152671e-04 5.15887163e+06
1.07226722e-04 5.15636818e+06
1.07300825e-04 5.15386595e+06
1.07374979e-04 5.15136493e+06
1.07449184e-04 5.14886513e+06
1.07523440e-04 5.14636654e+06
1.07597748e-04 5.14386916e+06
1.07672107e-04 5.14137300e+06
1.07746517e-04 5.13887805e+06
1.07820979e-04 5.13638430e+06
1.07895492e-04 5.13389177e+06
1.07970057e-04 5.13140045e+06
1.08044673e-04 5.12891033e+06
1.08119341e-04 5.12642143e+06
1.08194061e-04 5.12393373e+06
1.08268832e-04 5.12144724e+06
1.08343654e-04 5.11896195e+06
1.08418529e-04 5.11647787e+06
1.08493455e-04 5.11399500e+06
1.08568433e-04 5.11151333e+06
1.08643463e-04 5.10903287e+06
1.08718545e-04 5.10655361e+06
1.08793678e-04 5.10407555e+06
1.08868864e-04 5.10159870e+06
1.08944101e-04 5.09912305e+06
1.09019391e-04 5.09664860e+06
1.09094732e-04 5.09417534e+06
1.09170126e-04 5.09170329e+06
1.09245571e-04 5.08923244e+06
1.09321069e-04 5.08676279e+06
1.09396619e-04 5.08429434e+06
1.09472221e-04 5.08182708e+06
1.09547876e-04 5.07936103e+06
1.09623582e-04 5.07689617e+06
1.09699341e-04 5.07443250e+06
1.09775153e-04 5.07197003e+06
1.09851017e-04 5.06950876e+06
1.09926933e-04 5.06704868e+06
1.10002901e-04 5.06458979e+06
1.10078923e-04 5.06213210e+06
