1.00000000e-04 9.32119217e+05
1.00069108e-04 9.32192224e+05
1.00138264e-04 9.32265236e+05
1.00207468e-04 9.32338254e+05
1.00276720e-04 9.32411278e+05
1.00346020e-04 9.32484308e+05
1.00415367e-04 9.32557343e+05
1.00484762e-04 9.32630384e+05
1.00554206e-04 9.32703431e+05
1.00623697e-04 9.32776484e+05
1.00693236e-04 9.32849542e+05
1.00762824e-04 9.32922606e+05
1.00832459e-04 9.32995675e+05
1.00902143e-04 9.33068751e+05
1.00971875e-04 9.33141832e+05
1.01041655e-04 9.33214919e+05
1.01111483e-04 9.33288011e+05
1.01181359e-04 9.33361110e+05
1.01251284e-04 9.33434214e+05
1.01321257e-04 9.33507323e+05
1.01391279e-04 9.33580439e+05
1.01461348e-04 9.33653560e+05
1.01531467e-04 9.33726687e+05
1.01601633e-04 9.33799820e+05
1.01671849e-04 9.33872958e+05
1.01742112e-04 9.33946102e+05
1.01812425e-04 9.34019252e+05
1.01882785e-04 9.34092408e+05
1.01953195e-04 9.34165569e+05
1.02023653e-04 9.34225722e+05
1.02094160e-04 9.34260123e+05
1.02164716e-04 9.34294526e+05
1.02235320e-04 9.34328930e+05
1.02305973e-04 9.34363335e+05
1.02376675e-04 9.34397741e+05
1.02447426e-04 9.34432148e+05
1.02518225e-04 9.34466557e+05
1.02589074e-04 9.34500967e+05
1.02659972e-04 9.34535379e+05
1.02730918e-04 9.34569791e+05
1.02801914e-04 9.34604205e+05
1.02872959e-04 9.34638620e+05
1.02944052e-04 9.34673037e+05
1.03015195e-04 9.34707454e+05
1.03086387e-04 9.34741873e+05
1.03157629e-04 9.34776294e+05
1.03228919e-04 9.34810715e+05
1.03300259e-04 9.34845138e+05
1.03371648e-04 9.34879562e+05
1.03443086e-04 9.34913987e+05
1.03514574e-04 9.34948414e+05
1.03586111e-04 9.34982842e+05
1.03657698e-04 9.35017271e+05
1.03729334e-04 9.35051701e+05
1.03801020e-04 9.35086133e+05
1.03872755e-04 9.35120566e+05
1.03944540e-04 9.35155000e+05
1.04016374e-04 9.35179268e+05
1.04088258e-04 9.35169093e+05
1.04160192e-04 9.35158918e+05
1.04232175e-04 9.35148743e+05
1.04304208e-04 9.35138568e+05
1.04376291e-04 9.35128393e+05
1.04448424e-04 9.35118219e+05
1.04520606e-04 9.35108044e+05
1.04592839e-04 9.35097870e+05
1.04665121e-04 9.35087696e+05
1.04737453e-04 9.35077522e+05
1.04809836e-04 9.35067347e+05
1.04882268e-04 9.35057174e+05
1.04954750e-04 9.35047000e+05
1.05027283e-04 9.35036826e+05
1.05099865e-04 9.35026652e+05
1.05172498e-04 9.35016479e+05
1.05245181e-04 9.35006306e+05
1.05317914e-04 9.34996132e+05
1.05390698e-04 9.34985959e+05
1.05463532e-04 9.34975786e+05
1.05536416e-04 9.34965613e+05
1.05609350e-04 9.34955440e+05
1.05682335e-04 9.34945268e+05
1.05755370e-04 9.34935095e+05
1.05828456e-04 9.34924923e+05
1.05901592e-04 9.34914750e+05
1.05974779e-04 9.34904578e+05
1.06048017e-04 9.34864764e+05
1.06121305e-04 9.34809379e+05
1.06194643e-04 9.34753997e+05
1.06268033e-04 9.34698619e+05
1.06341473e-04 9.34643244e+05
1.06414963e-04 9.34587872e+05
1.06488505e-04 9.34532503e+05
1.06562097e-04 9.34477138e+05
1.06635741e-04 9.34421776e+05
1.06709435e-04 9.34366417e+05
1.06783180e-04 9.34311062e+05
1.06856976e-04 9.34255710e+05
1.06930823e-04 9.34200361e+05
1.07004721e-04 9.34145015e+05
1.07078670e-04 9.34089673e+05
1.07152671e-04 9.34034334e+05
1.07226722e-04 9.33978998e+05
1.07300825e-04 9.33923666e+05
1.07374979e-04 9.33868337e+05
1.07449184e-04 9.33813011e+05
1.07523440e-04 9.33757688e+05
1.07597748e-04 9.33702369e+05
1.07672107e-04 9.33647053e+05
1.07746517e-04 9.33591740e+05
1.07820979e-04 9.33536430e+05
1.07895492e-04 9.33481124e+05
1.07970057e-04 9.33425821e+05
1.08044673e-04 9.33337735e+05
1.08119341e-04 9.33227683e+05
1.08194061e-04 9.33117644e+05
1.08268832e-04 9.33007618e+05
1.08343654e-04 9.32897605e+05
1.08418529e-04 9.32787604e+05
1.08493455e-04 9.32677617e+05
1.08568433e-04 9.32567643e+05
1.08643463e-04 9.32457682e+05
1.08718545e-04 9.32347733e+05
1.08793678e-04 9.32237798e+05
1.08868864e-04 9.32127876e+05
1.08944101e-04 9.32017966e+05
1.09019391e-04 9.31908070e+05
1.09094732e-04 9.31798186e+05
1.09170126e-04 9.31688316e+05
1.09245571e-04 9.31578458e+05
1.09321069e-04 9.31468614e+05
1.09396619e-04 9.31358782e+05
1.09472221e-04 9.31248963e+05
1.09547876e-04 9.31139157e+05
1.09623582e-04 9.31029365e+05
1.09699341e-04 9.30919585e+05
1.09775153e-04 9.30809818e+05
1.09851017e-04 9.30700064e+05
1.09926933e-04 9.30590323e+05
1.10002901e-04 9.30478256e+05
1.10078923e-04 9.30307280e+05
1.10154996e-04 9.30136336e+05
1.10231123e-04 9.29965422e+05
1.10307302e-04 9.29794540e+05
1.10383533e-04 9.29623690e+05
1.10459817e-04 9.29452871e+05
1.10536154e-04 9.29282083e+05
1.10612544e-04 9.29111327e+05
1.10688986e-04 9.28940602e+05
1.10765482e-04 9.28769908e+05
1.10842030e-04 9.28599246e+05
1.10918631e-04 9.28428615e+05
1.10995285e-04 9.28258016e+05
1.11071992e-04 9.28087447e+05
1.11148752e-04 9.27916911e+05
1.11225565e-04 9.27746405e+05
1.11302431e-04 9.27575931e+05
1.11379350e-04 9.27405488e+05
1.11456323e-04 9.27235077e+05
1.11533348e-04 9.27064696e+05
1.11610427e-04 9.26894348e+05
1.11687559e-04 9.26724030e+05
1.11764745e-04 9.26553744e+05
1.11841983e-04 9.26383489e+05
1.11919276e-04 9.26213265e+05
1.11996621e-04 9.26043072e+05
1.12074020e-04 9.25815345e+05
1.12151473e-04 9.25585044e+05
1.12228979e-04 9.25354801e+05
1.12306538e-04 9.25124615e+05
1.12384151e-04 9.24894487e+05
1.12461818e-04 9.24664416e+05
1.12539539e-04 9.24434401e+05
1.12617313e-04 9.24204445e+05
1.12695141e-04 9.23974545e+05
1.12773023e-04 9.23744702e+05
1.12850958e-04 9.23514917e+05
1.12928948e-04 9.23285189e+05
1.13006991e-04 9.23055518e+05
1.13085088e-04 9.22825904e+05
1.13163239e-04 9.22596347e+05
1.13241444e-04 9.22366848e+05
1.13319704e-04 9.22137405e+05
1.13398017e-04 9.21908020e+05
1.13476385e-04 9.21678691e+05
1.13554806e-04 9.21411885e+05
1.13633282e-04 9.21128977e+05
1.13711812e-04 9.20846157e+05
1.13790396e-04 9.20563423e+05
1.13869035e-04 9.20280776e+05
1.13947728e-04 9.19998216e+05
1.14026475e-04 9.19715742e+05
1.14105277e-04 9.19433355e+05
1.14184134e-04 9.19151055e+05
1.14263044e-04 9.18868842e+05
1.14342010e-04 9.18586715e+05
1.14421029e-04 9.18304675e+05
1.14500104e-04 9.18022722e+05
1.14579233e-04 9.17740855e+05
1.14658417e-04 9.17459074e+05
1.14737655e-04 9.17177380e+05
1.14816949e-04 9.16895773e+05
1.14896297e-04 9.16614252e+05
1.14975700e-04 9.16332818e+05
1.15055157e-04 9.16020142e+05
1.15134670e-04 9.15693777e+05
1.15214238e-04 9.15367528e+05
1.15293860e-04 9.15041395e+05
1.15373538e-04 9.14715378e+05
1.15453271e-04 9.14389478e+05
1.15533059e-04 9.14063693e+05
1.15612901e-04 9.13738025e+05
1.15692800e-04 9.13412472e+05
1.15772753e-04 9.13087036e+05
1.15852762e-04 9.12761716e+05
1.15932826e-04 9.12436511e+05
1.16012945e-04 9.12105430e+05
1.16093119e-04 9.11743378e+05
1.16173349e-04 9.11381470e+05
1.16253635e-04 9.11019706e+05
1.16333976e-04 9.10658085e+05
1.16414372e-04 9.10296608e+05
1.16494824e-04 9.09935274e+05
1.16575332e-04 9.09574083e+05
1.16655895e-04 9.09213036e+05
1.16736514e-04 9.08852133e+05
1.16817189e-04 9.08491372e+05
1.16897919e-04 9.08130755e+05
1.16978705e-04 9.07770281e+05
1.17059547e-04 9.07382389e+05
1.17140445e-04 9.06984806e+05
1.17221399e-04 9.06587396e+05
1.17302409e-04 9.06190161e+05
1.17383475e-04 9.05793099e+05
1.17464596e-04 9.05396212e+05
1.17545774e-04 9.04999498e+05
1.17627008e-04 9.04602958e+05
1.17708298e-04 9.04206592e+05
1.17789644e-04 9.03810400e+05
1.17871047e-04 9.03414381e+05
1.17952506e-04 9.03018536e+05
1.18034021e-04 9.02607338e+05
1.18115592e-04 9.02174660e+05
1.18197220e-04 9.01742190e+05
1.18278904e-04 9.01309927e+05
1.18360644e-04 9.00877871e+05
1.18442441e-04 9.00446023e+05
1.18524295e-04 9.00014381e+05
1.18606205e-04 8.99582946e+05
1.18688172e-04 8.99151718e+05
1.18770195e-04 8.98720697e+05
1.18852275e-04 8.98289883e+05
1.18934412e-04 8.97859275e+05
1.19016606e-04 8.97419044e+05
1.19098856e-04 8.96940218e+05
1.19181163e-04 8.96461647e+05
1.19263528e-04 8.95983332e+05
1.19345949e-04 8.95505272e+05
1.19428427e-04 8.95027467e+05
1.19510962e-04 8.94549917e+05
1.19593554e-04 8.94072622e+05
1.19676203e-04 8.93595582e+05
1.19758909e-04 8.93118796e+05
1.19841672e-04 8.92642264e+05
1.19924493e-04 8.92165987e+05
1.20007371e-04 8.91689964e+05
1.20090306e-04 8.91214195e+05
1.20173298e-04 8.90738679e+05
1.20256348e-04 8.90263418e+05
1.20339455e-04 8.89788410e+05
1.20422620e-04 8.89313655e+05
1.20505842e-04 8.88835319e+05
1.20589121e-04 8.88306419e+05
1.20672458e-04 8.87777833e+05
1.20755853e-04 8.87249563e+05
1.20839306e-04 8.86721606e+05
1.20922816e-04 8.86193964e+05
1.21006383e-04 8.85666636e+05
1.21090009e-04 8.85139621e+05
1.21173692e-04 8.84612920e+05
1.21257433e-04 8.84086533e+05
1.21341232e-04 8.83560459e+05
1.21425089e-04 8.83034698e+05
1.21509004e-04 8.82509249e+05
1.21592977e-04 8.81984114e+05
1.21677008e-04 8.81459290e+05
1.21761097e-04 8.80934779e+05
1.21845244e-04 8.80410581e+05
1.21929449e-04 8.79886694e+05
1.22013712e-04 8.79352941e+05
1.22098034e-04 8.78767140e+05
1.22182414e-04 8.78181730e+05
1.22266852e-04 8.77596710e+05
1.22351349e-04 8.77012080e+05
1.22435904e-04 8.76427839e+05
1.22520517e-04 8.75843988e+05
1.22605189e-04 8.75260525e+05
1.22689919e-04 8.74677451e+05
1.22774708e-04 8.74094766e+05
1.22859556e-04 8.73512468e+05
1.22944462e-04 8.72930559e+05
1.23029427e-04 8.72349037e+05
1.23114450e-04 8.71767903e+05
1.23199533e-04 8.71187155e+05
1.23284674e-04 8.70606795e+05
1.23369874e-04 8.70026821e+05
1.23455133e-04 8.69447234e+05
1.23540451e-04 8.68868032e+05
1.23625827e-04 8.68289217e+05
1.23711263e-04 8.67710787e+05
1.23796758e-04 8.67132743e+05
1.23882312e-04 8.66555083e+05
1.23967925e-04 8.65977808e+05
1.24053597e-04 8.65362168e+05
1.24139328e-04 8.64723783e+05
1.24225119e-04 8.64085869e+05
1.24310969e-04 8.63448425e+05
1.24396878e-04 8.62811452e+05
1.24482847e-04 8.62174948e+05
1.24568875e-04 8.61538914e+05
1.24654962e-04 8.60903350e+05
1.24741109e-04 8.60268254e+05
1.24827316e-04 8.59633626e+05
1.24913582e-04 8.58999467e+05
1.24999907e-04 8.58365776e+05
1.25086293e-04 8.57732552e+05
1.25172738e-04 8.57099795e+05
1.25259242e-04 8.56467505e+05
1.25345807e-04 8.55835682e+05
1.25432431e-04 8.55204324e+05
1.25519116e-04 8.54573433e+05
1.25605860e-04 8.53943007e+05
1.25692664e-04 8.53313045e+05
1.25779528e-04 8.52683549e+05
1.25866452e-04 8.52054517e+05
1.25953436e-04 8.51425949e+05
1.26040481e-04 8.50767819e+05
1.26127585e-04 8.50075681e+05
1.26214750e-04 8.49384107e+05
1.26301975e-04 8.48693095e+05
1.26389260e-04 8.48002645e+05
1.26476605e-04 8.47312757e+05
1.26564011e-04 8.46623430e+05
1.26651478e-04 8.45934664e+05
1.26739004e-04 8.45246459e+05
1.26826592e-04 8.44558813e+05
1.26914239e-04 8.43871727e+05
1.27001948e-04 8.43185200e+05
1.27089717e-04 8.42499231e+05
1.27177546e-04 8.41813820e+05
1.27265436e-04 8.41128967e+05
1.27353387e-04 8.40444671e+05
1.27441399e-04 8.39760932e+05
1.27529472e-04 8.39077749e+05
1.27617605e-04 8.38395122e+05
1.27705800e-04 8.37713050e+05
1.27794055e-04 8.37031533e+05
1.27882371e-04 8.36350571e+05
1.27970749e-04 8.35670162e+05
1.28059187e-04 8.34953668e+05
1.28147687e-04 8.34219689e+05
1.28236248e-04 8.33486356e+05
1.28324869e-04 8.32753667e+05
1.28413553e-04 8.32021622e+05
1.28502297e-04 8.31290220e+05
1.28591103e-04 8.30559462e+05
1.28679970e-04 8.29829346e+05
1.28768899e-04 8.29099871e+05
1.28857889e-04 8.28371038e+05
1.28946940e-04 8.27642846e+05
1.29036053e-04 8.26915294e+05
1.29125228e-04 8.26188381e+05
1.29214464e-04 8.25462108e+05
1.29303762e-04 8.24736472e+05
1.29393122e-04 8.24011475e+05
1.29482543e-04 8.23287115e+05
1.29572026e-04 8.22563392e+05
1.29661572e-04 8.21840305e+05
1.29751178e-04 8.21117853e+05
1.29840847e-04 8.20396037e+05
1.29930578e-04 8.19674855e+05
1.30020371e-04 8.18944863e+05
1.30110226e-04 8.18183347e+05
1.30200143e-04 8.17422539e+05
1.30290122e-04 8.16662438e+05
1.30380163e-04 8.15903045e+05
1.30470267e-04 8.15144357e+05
1.30560433e-04 8.14386375e+05
1.30650661e-04 8.13629097e+05
1.30740951e-04 8.12872524e+05
1.30831304e-04 8.12116654e+05
1.30921720e-04 8.11361488e+05
1.31012197e-04 8.10607023e+05
1.31102738e-04 8.09853260e+05
1.31193341e-04 8.09100198e+05
1.31284006e-04 8.08347836e+05
1.31374734e-04 8.07596174e+05
1.31465525e-04 8.06845210e+05
1.31556379e-04 8.06074313e+05
1.31647295e-04 8.05291541e+05
1.31738275e-04 8.04509530e+05
1.31829317e-04 8.03728277e+05
1.31920422e-04 8.02947784e+05
1.32011590e-04 8.02168048e+05
1.32102821e-04 8.01389070e+05
1.32194115e-04 8.00610848e+05
1.32285472e-04 7.99833382e+05
1.32376892e-04 7.99056671e+05
1.32468376e-04 7.98280714e+05
1.32559922e-04 7.97505510e+05
1.32651532e-04 7.96731060e+05
1.32743206e-04 7.95957361e+05
1.32834942e-04 7.95184414e+05
1.32926742e-04 7.94412217e+05
1.33018606e-04 7.93633491e+05
1.33110533e-04 7.92826897e+05
1.33202523e-04 7.92021122e+05
1.33294577e-04 7.91216167e+05
1.33386695e-04 7.90412029e+05
1.33478876e-04 7.89608709e+05
1.33571121e-04 7.88806205e+05
1.33663430e-04 7.88004517e+05
1.33755802e-04 7.87203643e+05
1.33848239e-04 7.86403584e+05
1.33940739e-04 7.85604338e+05
1.34033303e-04 7.84805904e+05
1.34125932e-04 7.84008281e+05
1.34218624e-04 7.83211469e+05
1.34311380e-04 7.82415467e+05
1.34404200e-04 7.81620274e+05
1.34497085e-04 7.80825889e+05
1.34590034e-04 7.80032312e+05
1.34683046e-04 7.79239540e+05
1.34776124e-04 7.78447575e+05
1.34869265e-04 7.77656415e+05
1.34962471e-04 7.76866058e+05
1.35055741e-04 7.76052200e+05
1.35149076e-04 7.75222842e+05
1.35242475e-04 7.74394371e+05
1.35335939e-04 7.73566785e+05
1.35429468e-04 7.72740083e+05
1.35523061e-04 7.71914265e+05
1.35616718e-04 7.71089329e+05
1.35710441e-04 7.70265275e+05
1.35804228e-04 7.69442101e+05
1.35898080e-04 7.68619808e+05
1.35991997e-04 7.67798393e+05
1.36085979e-04 7.66977856e+05
1.36180026e-04 7.66158195e+05
