1.00000000e-04 4.00211634e+06
1.00069108e-04 3.99688337e+06
1.00138264e-04 3.99165724e+06
1.00207468e-04 3.98643795e+06
1.00276720e-04 3.98122548e+06
1.00346020e-04 3.97601982e+06
1.00415367e-04 3.97082097e+06
1.00484762e-04 3.96562892e+06
1.00554206e-04 3.96044366e+06
1.00623697e-04 3.95526518e+06
1.00693236e-04 3.95009347e+06
1.00762824e-04 3.94492852e+06
1.00832459e-04 3.93977033e+06
1.00902143e-04 3.93461888e+06
1.00971875e-04 3.92947417e+06
1.01041655e-04 3.92433618e+06
1.01111483e-04 3.91920491e+06
1.01181359e-04 3.91408035e+06
1.01251284e-04 3.90896249e+06
1.01321257e-04 3.90385132e+06
1.01391279e-04 3.89874684e+06
1.01461348e-04 3.89364903e+06
1.01531467e-04 3.88855789e+06
1.01601633e-04 3.88347340e+06
1.01671849e-04 3.87839556e+06
1.01742112e-04 3.87332436e+06
1.01812425e-04 3.86825980e+06
1.01882785e-04 3.86320185e+06
1.01953195e-04 3.85815052e+06
1.02023653e-04 3.85310579e+06
1.02094160e-04 3.84806766e+06
1.02164716e-04 3.84303611e+06
1.02235320e-04 3.83801115e+06
1.02305973e-04 3.83299276e+06
1.02376675e-04 3.82798092e+06
1.02447426e-04 3.82297564e+06
1.02518225e-04 3.81797691e+06
1.02589074e-04 3.81298471e+06
1.02659972e-04 3.80799904e+06
1.02730918e-04 3.80301989e+06
1.02801914e-04 3.79804725e+06
1.02872959e-04 3.79308111e+06
1.02944052e-04 3.78812146e+06
1.03015195e-04 3.78316830e+06
1.03086387e-04 3.77822161e+06
1.03157629e-04 3.77328140e+06
1.03228919e-04 3.76834764e+06
1.03300259e-04 3.76342033e+06
1.03371648e-04 3.75849947e+06
1.03443086e-04 3.75358504e+06
1.03514574e-04 3.74867704e+06
1.03586111e-04 3.74377545e+06
1.03657698e-04 3.73888028e+06
1.03729334e-04 3.73399150e+06
1.03801020e-04 3.72910912e+06
1.03872755e-04 3.72423312e+06
1.03944540e-04 3.71936350e+06
1.04016374e-04 3.71450024e+06
1.04088258e-04 3.70964334e+06
1.04160192e-04 3.70479279e+06
1.04232175e-04 3.69994859e+06
1.04304208e-04 3.69511072e+06
1.04376291e-04 3.69027917e+06
1.04448424e-04 3.68545395e+06
1.04520606e-04 3.68063503e+06
1.04592839e-04 3.67582241e+06
1.04665121e-04 3.67101609e+06
1.04737453e-04 3.66621605e+06
1.04809836e-04 3.66142228e+06
1.04882268e-04 3.65663479e+06
1.04954750e-04 3.65185355e+06
1.05027283e-04 3.64707857e+06
1.05099865e-04 3.64230983e+06
1.05172498e-04 3.63754732e+06
1.05245181e-04 3.63279105e+06
1.05317914e-04 3.62804099e+06
1.05390698e-04 3.62329714e+06
1.05463532e-04 3.61855950e+06
1.05536416e-04 3.61382804e+06
1.05609350e-04 3.60910278e+06
1.05682335e-04 3.60438370e+06
1.05755370e-04 3.59967078e+06
1.05828456e-04 3.59496403e+06
1.05901592e-04 3.59026343e+06
1.05974779e-04 3.58556898e+06
1.06048017e-04 3.58088067e+06
1.06121305e-04 3.57619848e+06
1.06194643e-04 3.57152242e+06
1.06268033e-04 3.56685248e+06
1.06341473e-04 3.56218863e+06
1.06414963e-04 3.55753089e+06
1.06488505e-04 3.55287924e+06
1.06562097e-04 3.54823367e+06
1.06635741e-04 3.54359417e+06
1.06709435e-04 3.53896075e+06
1.06783180e-04 3.53433337e+06
1.06856976e-04 3.52971205e+06
1.06930823e-04 3.52509678e+06
1.07004721e-04 3.52048753e+06
1.07078670e-04 3.51588432e+06
1.07152671e-04 3.51128712e+06
