1.00000000e-04 2.87073052e+05
1.00069108e-04 2.87036113e+05
1.00138264e-04 2.86999205e+05
1.00207468e-04 2.86962327e+05
1.00276720e-04 2.86925478e+05
1.00346020e-04 2.86888659e+05
1.00415367e-04 2.86851867e+05
1.00484762e-04 2.86815104e+05
1.00554206e-04 2.86778368e+05
1.00623697e-04 2.86741658e+05
1.00693236e-04 2.86704975e+05
1.00762824e-04 2.86668317e+05
1.00832459e-04 2.86631684e+05
1.00902143e-04 2.86595076e+05
1.00971875e-04 2.86558491e+05
1.01041655e-04 2.86521930e+05
1.01111483e-04 2.86485391e+05
1.01181359e-04 2.86448875e+05
1.01251284e-04 2.86412380e+05
1.01321257e-04 2.86375906e+05
1.01391279e-04 2.86339453e+05
1.01461348e-04 2.86303019e+05
1.01531467e-04 2.86266605e+05
1.01601633e-04 2.86230209e+05
1.01671849e-04 2.86193832e+05
1.01742112e-04 2.86157472e+05
1.01812425e-04 2.86121130e+05
1.01882785e-04 2.86084804e+05
1.01953195e-04 2.86048494e+05
1.02023653e-04 2.86012199e+05
1.02094160e-04 2.85975919e+05
1.02164716e-04 2.85939653e+05
1.02235320e-04 2.85903401e+05
1.02305973e-04 2.85867162e+05
1.02376675e-04 2.85830936e+05
1.02447426e-04 2.85794721e+05
1.02518225e-04 2.85758518e+05
1.02589074e-04 2.85722326e+05
1.02659972e-04 2.85686145e+05
1.02730918e-04 2.85649973e+05
1.02801914e-04 2.85613810e+05
1.02872959e-04 2.85577656e+05
1.02944052e-04 2.85541510e+05
1.03015195e-04 2.85505371e+05
1.03086387e-04 2.85469239e+05
1.03157629e-04 2.85433114e+05
1.03228919e-04 2.85396995e+05
1.03300259e-04 2.85360881e+05
1.03371648e-04 2.85324771e+05
1.03443086e-04 2.85288666e+05
1.03514574e-04 2.85252565e+05
1.03586111e-04 2.85216466e+05
1.03657698e-04 2.85180370e+05
1.03729334e-04 2.85144276e+05
1.03801020e-04 2.85108184e+05
1.03872755e-04 2.85072092e+05
1.03944540e-04 2.85036000e+05
1.04016374e-04 2.85000070e+05
1.04088258e-04 2.84964687e+05
1.04160192e-04 2.84929302e+05
1.04232175e-04 2.84893913e+05
1.04304208e-04 2.84858519e+05
1.04376291e-04 2.84823119e+05
1.04448424e-04 2.84787712e+05
1.04520606e-04 2.84752296e+05
1.04592839e-04 2.84716871e+05
1.04665121e-04 2.84681435e+05
1.04737453e-04 2.84645987e+05
1.04809836e-04 2.84610525e+05
1.04882268e-04 2.84575049e+05
1.04954750e-04 2.84539557e+05
1.05027283e-04 2.84504048e+05
1.05099865e-04 2.84468521e+05
1.05172498e-04 2.84432974e+05
1.05245181e-04 2.84397407e+05
1.05317914e-04 2.84361818e+05
1.05390698e-04 2.84326206e+05
1.05463532e-04 2.84290570e+05
1.05536416e-04 2.84254908e+05
1.05609350e-04 2.84219220e+05
1.05682335e-04 2.84183504e+05
1.05755370e-04 2.84147759e+05
1.05828456e-04 2.84111983e+05
1.05901592e-04 2.84076176e+05
1.05974779e-04 2.84040337e+05
1.06048017e-04 2.84004463e+05
1.06121305e-04 2.83968554e+05
1.06194643e-04 2.83932609e+05
1.06268033e-04 2.83896627e+05
1.06341473e-04 2.83860606e+05
1.06414963e-04 2.83824545e+05
1.06488505e-04 2.83788443e+05
1.06562097e-04 2.83752298e+05
1.06635741e-04 2.83716110e+05
1.06709435e-04 2.83679878e+05
1.06783180e-04 2.83643599e+05
1.06856976e-04 2.83607273e+05
1.06930823e-04 2.83570899e+05
1.07004721e-04 2.83534476e+05
1.07078670e-04 2.83498002e+05
1.07152671e-04 2.83461476e+05
1.07226722e-04 2.83424897e+05
1.07300825e-04 2.83388263e+05
1.07374979e-04 2.83351575e+05
1.07449184e-04 2.83314829e+05
1.07523440e-04 2.83278026e+05
1.07597748e-04 2.83241164e+05
1.07672107e-04 2.83204241e+05
1.07746517e-04 2.83167257e+05
1.07820979e-04 2.83130211e+05
1.07895492e-04 2.83093101e+05
1.07970057e-04 2.83055925e+05
1.08044673e-04 2.83017904e+05
1.08119341e-04 2.82979295e+05
1.08194061e-04 2.82940621e+05
1.08268832e-04 2.82901885e+05
1.08343654e-04 2.82863087e+05
1.08418529e-04 2.82824230e+05
1.08493455e-04 2.82785314e+05
1.08568433e-04 2.82746341e+05
1.08643463e-04 2.82707312e+05
1.08718545e-04 2.82668229e+05
1.08793678e-04 2.82629092e+05
1.08868864e-04 2.82589904e+05
1.08944101e-04 2.82550666e+05
1.09019391e-04 2.82511379e+05
1.09094732e-04 2.82472045e+05
1.09170126e-04 2.82432664e+05
1.09245571e-04 2.82393239e+05
1.09321069e-04 2.82353770e+05
1.09396619e-04 2.82314260e+05
1.09472221e-04 2.82274708e+05
1.09547876e-04 2.82235118e+05
1.09623582e-04 2.82195489e+05
1.09699341e-04 2.82155825e+05
1.09775153e-04 2.82116125e+05
1.09851017e-04 2.82076391e+05
1.09926933e-04 2.82036625e+05
1.10002901e-04 2.81996828e+05
1.10078923e-04 2.81957001e+05
1.10154996e-04 2.81917146e+05
1.10231123e-04 2.81877264e+05
1.10307302e-04 2.81837357e+05
1.10383533e-04 2.81797425e+05
1.10459817e-04 2.81757471e+05
1.10536154e-04 2.81717495e+05
1.10612544e-04 2.81677499e+05
1.10688986e-04 2.81637484e+05
1.10765482e-04 2.81597452e+05
1.10842030e-04 2.81557404e+05
1.10918631e-04 2.81517341e+05
1.10995285e-04 2.81477265e+05
1.11071992e-04 2.81437178e+05
1.11148752e-04 2.81397079e+05
1.11225565e-04 2.81356971e+05
