1.00000000e-04 8.67653806e+04
1.00069108e-04 8.65918949e+04
1.00138264e-04 8.64187398e+04
1.00207468e-04 8.62459146e+04
1.00276720e-04 8.60734186e+04
1.00346020e-04 8.59012512e+04
1.00415367e-04 8.57294118e+04
1.00484762e-04 8.55578996e+04
1.00554206e-04 8.53867139e+04
1.00623697e-04 8.52158542e+04
1.00693236e-04 8.50453198e+04
1.00762824e-04 8.48751100e+04
1.00832459e-04 8.47052241e+04
1.00902143e-04 8.45356615e+04
1.00971875e-04 8.43664215e+04
1.01041655e-04 8.41975036e+04
1.01111483e-04 8.40289069e+04
1.01181359e-04 8.38606310e+04
1.01251284e-04 8.36926751e+04
1.01321257e-04 8.35250386e+04
1.01391279e-04 8.33577209e+04
1.01461348e-04 8.31907213e+04
1.01531467e-04 8.30240391e+04
1.01601633e-04 8.28576738e+04
1.01671849e-04 8.26916247e+04
1.01742112e-04 8.25258911e+04
1.01812425e-04 8.23604724e+04
1.01882785e-04 8.21953681e+04
1.01953195e-04 8.20305774e+04
1.02023653e-04 8.18660997e+04
1.02094160e-04 8.17019344e+04
1.02164716e-04 8.15380809e+04
1.02235320e-04 8.13745385e+04
1.02305973e-04 8.12113066e+04
1.02376675e-04 8.10483847e+04
1.02447426e-04 8.08857720e+04
1.02518225e-04 8.07234679e+04
1.02589074e-04 8.05614719e+04
1.02659972e-04 8.03997833e+04
1.02730918e-04 8.02384016e+04
1.02801914e-04 8.00773260e+04
1.02872959e-04 7.99165559e+04
1.02944052e-04 7.97560909e+04
1.03015195e-04 7.95959302e+04
1.03086387e-04 7.94360732e+04
1.03157629e-04 7.92765194e+04
1.03228919e-04 7.91172681e+04
1.03300259e-04 7.89583188e+04
1.03371648e-04 7.87996707e+04
1.03443086e-04 7.86413234e+04
1.03514574e-04 7.84832763e+04
1.03586111e-04 7.83255286e+04
1.03657698e-04 7.81680799e+04
1.03729334e-04 7.80109295e+04
1.03801020e-04 7.78540768e+04
1.03872755e-04 7.76975213e+04
1.03944540e-04 7.75412624e+04
1.04016374e-04 7.73852469e+04
1.04088258e-04 7.72293497e+04
1.04160192e-04 7.70737484e+04
1.04232175e-04 7.69184425e+04
1.04304208e-04 7.67634314e+04
1.04376291e-04 7.66087148e+04
1.04448424e-04 7.64542922e+04
1.04520606e-04 7.63001630e+04
1.04592839e-04 7.61463269e+04
1.04665121e-04 7.59927833e+04
1.04737453e-04 7.58395318e+04
1.04809836e-04 7.56865719e+04
1.04882268e-04 7.55339031e+04
1.04954750e-04 7.53815249e+04
1.05027283e-04 7.52294370e+04
1.05099865e-04 7.50776388e+04
1.05172498e-04 7.49261299e+04
1.05245181e-04 7.47749097e+04
1.05317914e-04 7.46239778e+04
1.05390698e-04 7.44733339e+04
1.05463532e-04 7.43229773e+04
1.05536416e-04 7.41729076e+04
1.05609350e-04 7.40231244e+04
1.05682335e-04 7.38736271e+04
1.05755370e-04 7.37244154e+04
1.05828456e-04 7.35754888e+04
1.05901592e-04 7.34268468e+04
1.05974779e-04 7.32784889e+04
1.06048017e-04 7.31304146e+04
1.06121305e-04 7.29826236e+04
1.06194643e-04 7.28351153e+04
1.06268033e-04 7.26878893e+04
1.06341473e-04 7.25409452e+04
1.06414963e-04 7.23942824e+04
1.06488505e-04 7.22479005e+04
1.06562097e-04 7.21017991e+04
1.06635741e-04 7.19559776e+04
1.06709435e-04 7.18104357e+04
1.06783180e-04 7.16651728e+04
1.06856976e-04 7.15201886e+04
1.06930823e-04 7.13754825e+04
1.07004721e-04 7.12310542e+04
1.07078670e-04 7.10869030e+04
1.07152671e-04 7.09430287e+04
1.07226722e-04 7.07994307e+04
1.07300825e-04 7.06561085e+04
1.07374979e-04 7.05130618e+04
1.07449184e-04 7.03702901e+04
1.07523440e-04 7.02277929e+04
1.07597748e-04 7.00855697e+04
1.07672107e-04 6.99436201e+04
