1.00000000e-04 2.21609571e+06
1.00069108e-04 2.21453948e+06
1.00138264e-04 2.21298435e+06
1.00207468e-04 2.21143030e+06
1.00276720e-04 2.20987735e+06
1.00346020e-04 2.20832549e+06
1.00415367e-04 2.20677471e+06
1.00484762e-04 2.20522503e+06
1.00554206e-04 2.20367644e+06
1.00623697e-04 2.20212893e+06
1.00693236e-04 2.20058251e+06
1.00762824e-04 2.19903717e+06
1.00832459e-04 2.19749292e+06
1.00902143e-04 2.19594976e+06
1.00971875e-04 2.19440768e+06
1.01041655e-04 2.19286668e+06
1.01111483e-04 2.19132676e+06
1.01181359e-04 2.18978793e+06
1.01251284e-04 2.18825017e+06
1.01321257e-04 2.18671350e+06
1.01391279e-04 2.18517790e+06
1.01461348e-04 2.18364339e+06
1.01531467e-04 2.18210995e+06
1.01601633e-04 2.18057758e+06
1.01671849e-04 2.17904630e+06
1.01742112e-04 2.17751609e+06
1.01812425e-04 2.17598695e+06
1.01882785e-04 2.17445889e+06
1.01953195e-04 2.17293190e+06
1.02023653e-04 2.17140598e+06
1.02094160e-04 2.16988113e+06
1.02164716e-04 2.16835736e+06
1.02235320e-04 2.16683465e+06
1.02305973e-04 2.16531302e+06
1.02376675e-04 2.16379245e+06
1.02447426e-04 2.16227295e+06
1.02518225e-04 2.16075452e+06
1.02589074e-04 2.15923715e+06
1.02659972e-04 2.15772085e+06
1.02730918e-04 2.15620562e+06
1.02801914e-04 2.15469145e+06
1.02872959e-04 2.15317834e+06
1.02944052e-04 2.15166629e+06
1.03015195e-04 2.15015531e+06
1.03086387e-04 2.14864539e+06
1.03157629e-04 2.14713652e+06
1.03228919e-04 2.14562872e+06
1.03300259e-04 2.14412198e+06
1.03371648e-04 2.14261629e+06
1.03443086e-04 2.14111166e+06
1.03514574e-04 2.13960809e+06
1.03586111e-04 2.13810557e+06
1.03657698e-04 2.13660411e+06
1.03729334e-04 2.13510371e+06
1.03801020e-04 2.13360435e+06
1.03872755e-04 2.13210605e+06
1.03944540e-04 2.13060881e+06
1.04016374e-04 2.12911261e+06
1.04088258e-04 2.12761746e+06
1.04160192e-04 2.12612337e+06
1.04232175e-04 2.12463032e+06
1.04304208e-04 2.12313832e+06
1.04376291e-04 2.12164737e+06
1.04448424e-04 2.12015747e+06
1.04520606e-04 2.11866861e+06
1.04592839e-04 2.11718080e+06
1.04665121e-04 2.11569403e+06
1.04737453e-04 2.11420831e+06
1.04809836e-04 2.11272363e+06
1.04882268e-04 2.11123999e+06
1.04954750e-04 2.10975740e+06
1.05027283e-04 2.10827585e+06
1.05099865e-04 2.10679533e+06
1.05172498e-04 2.10531586e+06
1.05245181e-04 2.10383742e+06
1.05317914e-04 2.10236003e+06
1.05390698e-04 2.10088367e+06
1.05463532e-04 2.09940835e+06
1.05536416e-04 2.09793406e+06
1.05609350e-04 2.09646081e+06
1.05682335e-04 2.09498859e+06
1.05755370e-04 2.09351741e+06
1.05828456e-04 2.09204726e+06
1.05901592e-04 2.09057814e+06
1.05974779e-04 2.08911006e+06
1.06048017e-04 2.08764300e+06
1.06121305e-04 2.08617698e+06
1.06194643e-04 2.08471198e+06
1.06268033e-04 2.08324802e+06
1.06341473e-04 2.08178508e+06
1.06414963e-04 2.08032317e+06
1.06488505e-04 2.07886229e+06
1.06562097e-04 2.07740243e+06
1.06635741e-04 2.07594360e+06
1.06709435e-04 2.07448579e+06
1.06783180e-04 2.07302900e+06
1.06856976e-04 2.07157324e+06
1.06930823e-04 2.07011850e+06
1.07004721e-04 2.06866478e+06
1.07078670e-04 2.06721209e+06
1.07152671e-04 2.06576041e+06
1.07226722e-04 2.06430975e+06
1.07300825e-04 2.06286011e+06
1.07374979e-04 2.06141149e+06
1.07449184e-04 2.05996389e+06
1.07523440e-04 2.05851730e+06
1.07597748e-04 2.05707173e+06
1.07672107e-04 2.05562718e+06
1.07746517e-04 2.05418363e+06
1.07820979e-04 2.05274111e+06
1.07895492e-04 2.05129959e+06
1.07970057e-04 2.04985909e+06
1.08044673e-04 2.04841960e+06
1.08119341e-04 2.04698112e+06
1.08194061e-04 2.04554365e+06
1.08268832e-04 2.04410719e+06
1.08343654e-04 2.04267174e+06
1.08418529e-04 2.04123729e+06
1.08493455e-04 2.03980386e+06
1.08568433e-04 2.03837143e+06
1.08643463e-04 2.03694000e+06
1.08718545e-04 2.03550958e+06
1.08793678e-04 2.03408017e+06
1.08868864e-04 2.03265176e+06
1.08944101e-04 2.03122435e+06
1.09019391e-04 2.02979795e+06
1.09094732e-04 2.02837254e+06
1.09170126e-04 2.02694814e+06
1.09245571e-04 2.02552474e+06
1.09321069e-04 2.02410234e+06
1.09396619e-04 2.02268093e+06
1.09472221e-04 2.02126053e+06
1.09547876e-04 2.01984112e+06
1.09623582e-04 2.01842271e+06
1.09699341e-04 2.01700530e+06
1.09775153e-04 2.01558888e+06
1.09851017e-04 2.01417345e+06
1.09926933e-04 2.01275902e+06
1.10002901e-04 2.01134558e+06
1.10078923e-04 2.00993314e+06
1.10154996e-04 2.00852168e+06
1.10231123e-04 2.00711122e+06
1.10307302e-04 2.00570175e+06
1.10383533e-04 2.00429327e+06
1.10459817e-04 2.00288578e+06
1.10536154e-04 2.00147927e+06
1.10612544e-04 2.00007375e+06
1.10688986e-04 1.99866922e+06
1.10765482e-04 1.99726568e+06
1.10842030e-04 1.99586312e+06
1.10918631e-04 1.99446155e+06
1.10995285e-04 1.99306096e+06
1.11071992e-04 1.99166136e+06
1.11148752e-04 1.99026273e+06
1.11225565e-04 1.98886509e+06
1.11302431e-04 1.98746844e+06
1.11379350e-04 1.98607276e+06
1.11456323e-04 1.98467806e+06
1.11533348e-04 1.98328434e+06
1.11610427e-04 1.98189160e+06
1.11687559e-04 1.98049984e+06
1.11764745e-04 1.97910906e+06
1.11841983e-04 1.97771925e+06
1.11919276e-04 1.97633042e+06
1.11996621e-04 1.97494256e+06
