1.00000000e-04 2.81808609e+05
1.00069108e-04 2.81385737e+05
1.00138264e-04 2.80963500e+05
1.00207468e-04 2.80541896e+05
1.00276720e-04 2.80120925e+05
1.00346020e-04 2.79700586e+05
1.00415367e-04 2.79280878e+05
1.00484762e-04 2.78861799e+05
1.00554206e-04 2.78443349e+05
1.00623697e-04 2.78025527e+05
1.00693236e-04 2.77608332e+05
1.00762824e-04 2.77191763e+05
1.00832459e-04 2.76775819e+05
1.00902143e-04 2.76360499e+05
1.00971875e-04 2.75945803e+05
1.01041655e-04 2.75531728e+05
1.01111483e-04 2.75118275e+05
1.01181359e-04 2.74705443e+05
1.01251284e-04 2.74293230e+05
1.01321257e-04 2.73881635e+05
1.01391279e-04 2.73470659e+05
1.01461348e-04 2.73060298e+05
1.01531467e-04 2.72650554e+05
1.01601633e-04 2.72241424e+05
1.01671849e-04 2.71832909e+05
1.01742112e-04 2.71425006e+05
1.01812425e-04 2.71017716e+05
1.01882785e-04 2.70611036e+05
1.01953195e-04 2.70204967e+05
1.02023653e-04 2.69799507e+05
1.02094160e-04 2.69394656e+05
1.02164716e-04 2.68990412e+05
1.02235320e-04 2.68586775e+05
1.02305973e-04 2.68183743e+05
1.02376675e-04 2.67781317e+05
1.02447426e-04 2.67379494e+05
1.02518225e-04 2.66978274e+05
1.02589074e-04 2.66577656e+05
1.02659972e-04 2.66177639e+05
1.02730918e-04 2.65778222e+05
1.02801914e-04 2.65379405e+05
1.02872959e-04 2.64981186e+05
1.02944052e-04 2.64583565e+05
1.03015195e-04 2.64186541e+05
1.03086387e-04 2.63790112e+05
1.03157629e-04 2.63394278e+05
1.03228919e-04 2.62999038e+05
1.03300259e-04 2.62604391e+05
1.03371648e-04 2.62210337e+05
1.03443086e-04 2.61816873e+05
1.03514574e-04 2.61424001e+05
1.03586111e-04 2.61031717e+05
1.03657698e-04 2.60640022e+05
1.03729334e-04 2.60248915e+05
1.03801020e-04 2.59858395e+05
1.03872755e-04 2.59468461e+05
1.03944540e-04 2.59079112e+05
1.04016374e-04 2.58690348e+05
1.04088258e-04 2.58302166e+05
1.04160192e-04 2.57914567e+05
1.04232175e-04 2.57527550e+05
1.04304208e-04 2.57141114e+05
1.04376291e-04 2.56755257e+05
1.04448424e-04 2.56369979e+05
1.04520606e-04 2.55985280e+05
1.04592839e-04 2.55601158e+05
1.04665121e-04 2.55217612e+05
1.04737453e-04 2.54834641e+05
1.04809836e-04 2.54452246e+05
1.04882268e-04 2.54070424e+05
1.04954750e-04 2.53689175e+05
1.05027283e-04 2.53308498e+05
1.05099865e-04 2.52928393e+05
1.05172498e-04 2.52548858e+05
1.05245181e-04 2.52169892e+05
1.05317914e-04 2.51791495e+05
1.05390698e-04 2.51413666e+05
1.05463532e-04 2.51036404e+05
1.05536416e-04 2.50659707e+05
1.05609350e-04 2.50283577e+05
