1.00000000e-04 3.11640971e+04
1.00069108e-04 3.10976528e+04
1.00138264e-04 3.10313433e+04
1.00207468e-04 3.09651684e+04
1.00276720e-04 3.08991277e+04
1.00346020e-04 3.08332212e+04
1.00415367e-04 3.07674486e+04
1.00484762e-04 3.07018097e+04
1.00554206e-04 3.06363041e+04
1.00623697e-04 3.05709318e+04
1.00693236e-04 3.05056925e+04
1.00762824e-04 3.04405859e+04
1.00832459e-04 3.03756118e+04
1.00902143e-04 3.03107700e+04
1.00971875e-04 3.02460603e+04
1.01041655e-04 3.01814825e+04
1.01111483e-04 3.01170363e+04
1.01181359e-04 3.00527214e+04
1.01251284e-04 2.99885378e+04
1.01321257e-04 2.99244851e+04
1.01391279e-04 2.98605631e+04
1.01461348e-04 2.97967717e+04
1.01531467e-04 2.97331105e+04
1.01601633e-04 2.96695793e+04
1.01671849e-04 2.96061780e+04
1.01742112e-04 2.95429063e+04
1.01812425e-04 2.94797640e+04
1.01882785e-04 2.94167509e+04
1.01953195e-04 2.93538667e+04
1.02023653e-04 2.92911112e+04
1.02094160e-04 2.92284842e+04
1.02164716e-04 2.91659854e+04
1.02235320e-04 2.91036148e+04
1.02305973e-04 2.90413719e+04
1.02376675e-04 2.89792567e+04
1.02447426e-04 2.89172689e+04
1.02518225e-04 2.88554082e+04
1.02589074e-04 2.87936745e+04
1.02659972e-04 2.87320675e+04
1.02730918e-04 2.86705870e+04
1.02801914e-04 2.86092327e+04
1.02872959e-04 2.85480046e+04
1.02944052e-04 2.84869023e+04
1.03015195e-04 2.84259256e+04
1.03086387e-04 2.83650744e+04
1.03157629e-04 2.83043483e+04
1.03228919e-04 2.82437472e+04
1.03300259e-04 2.81832709e+04
1.03371648e-04 2.81229191e+04
1.03443086e-04 2.80626916e+04
1.03514574e-04 2.80025882e+04
1.03586111e-04 2.79426087e+04
1.03657698e-04 2.78827529e+04
1.03729334e-04 2.78230205e+04
1.03801020e-04 2.77634113e+04
1.03872755e-04 2.77039252e+04
1.03944540e-04 2.76445618e+04
1.04016374e-04 2.75853478e+04
1.04088258e-04 2.75263467e+04
1.04160192e-04 2.74674671e+04
1.04232175e-04 2.74087089e+04
1.04304208e-04 2.73500717e+04
1.04376291e-04 2.72915554e+04
1.04448424e-04 2.72331595e+04
1.04520606e-04 2.71748840e+04
1.04592839e-04 2.71167285e+04
1.04665121e-04 2.70586928e+04
1.04737453e-04 2.70007766e+04
1.04809836e-04 2.69429797e+04
1.04882268e-04 2.68853018e+04
1.04954750e-04 2.68277426e+04
1.05027283e-04 2.67703019e+04
1.05099865e-04 2.67129795e+04
1.05172498e-04 2.66557751e+04
1.05245181e-04 2.65986884e+04
1.05317914e-04 2.65417192e+04
1.05390698e-04 2.64848672e+04
1.05463532e-04 2.64281322e+04
1.05536416e-04 2.63715139e+04
1.05609350e-04 2.63150122e+04
1.05682335e-04 2.62586266e+04
1.05755370e-04 2.62023571e+04
1.05828456e-04 2.61462033e+04
1.05901592e-04 2.60901650e+04
1.05974779e-04 2.60342419e+04
1.06048017e-04 2.59784339e+04
1.06121305e-04 2.59227406e+04
1.06194643e-04 2.58671618e+04
1.06268033e-04 2.58116973e+04
1.06341473e-04 2.57563468e+04
1.06414963e-04 2.57011101e+04
1.06488505e-04 2.56459869e+04
1.06562097e-04 2.55909770e+04
1.06635741e-04 2.55360802e+04
1.06709435e-04 2.54812962e+04
1.06783180e-04 2.54266248e+04
1.06856976e-04 2.53720657e+04
1.06930823e-04 2.53176187e+04
1.07004721e-04 2.52632836e+04
1.07078670e-04 2.52090600e+04
1.07152671e-04 2.51549479e+04
1.07226722e-04 2.51009469e+04
1.07300825e-04 2.50470569e+04
1.07374979e-04 2.49932775e+04
1.07449184e-04 2.49396085e+04
1.07523440e-04 2.48860498e+04
1.07597748e-04 2.48326010e+04
1.07672107e-04 2.47792620e+04
1.07746517e-04 2.47260325e+04
1.07820979e-04 2.46729122e+04
1.07895492e-04 2.46199010e+04
1.07970057e-04 2.45669986e+04
1.08044673e-04 2.45141751e+04
1.08119341e-04 2.44614403e+04
1.08194061e-04 2.44088139e+04
1.08268832e-04 2.43562956e+04
1.08343654e-04 2.43038852e+04
1.08418529e-04 2.42515826e+04
1.08493455e-04 2.41993876e+04
1.08568433e-04 2.41472999e+04
1.08643463e-04 2.40953193e+04
1.08718545e-04 2.40434456e+04
1.08793678e-04 2.39916787e+04
1.08868864e-04 2.39400183e+04
1.08944101e-04 2.38884642e+04
1.09019391e-04 2.38370162e+04
1.09094732e-04 2.37856741e+04
1.09170126e-04 2.37344377e+04
1.09245571e-04 2.36833068e+04
1.09321069e-04 2.36322812e+04
1.09396619e-04 2.35813607e+04
1.09472221e-04 2.35305451e+04
1.09547876e-04 2.34798341e+04
1.09623582e-04 2.34292277e+04
1.09699341e-04 2.33787255e+04
1.09775153e-04 2.33283275e+04
1.09851017e-04 2.32780333e+04
1.09926933e-04 2.32278428e+04
1.10002901e-04 2.31777558e+04
1.10078923e-04 2.31277721e+04
1.10154996e-04 2.30778914e+04
1.10231123e-04 2.30281137e+04
1.10307302e-04 2.29784387e+04
1.10383533e-04 2.29288661e+04
1.10459817e-04 2.28793958e+04
1.10536154e-04 2.28300277e+04
1.10612544e-04 2.27807614e+04
1.10688986e-04 2.27315969e+04
1.10765482e-04 2.26825338e+04
1.10842030e-04 2.26335721e+04
1.10918631e-04 2.25847115e+04
1.10995285e-04 2.25359519e+04
1.11071992e-04 2.24872929e+04
1.11148752e-04 2.24387345e+04
1.11225565e-04 2.23902764e+04
1.11302431e-04 2.23419185e+04
1.11379350e-04 2.22936605e+04
1.11456323e-04 2.22455023e+04
1.11533348e-04 2.21974437e+04
1.11610427e-04 2.21494844e+04
1.11687559e-04 2.21016244e+04
1.11764745e-04 2.20538633e+04
1.11841983e-04 2.20062010e+04
1.11919276e-04 2.19586373e+04
1.11996621e-04 2.19111721e+04
1.12074020e-04 2.18637548e+04
1.12151473e-04 2.18164335e+04
1.12228979e-04 2.17692104e+04
1.12306538e-04 2.17220851e+04
1.12384151e-04 2.16750577e+04
1.12461818e-04 2.16281279e+04
1.12539539e-04 2.15812955e+04
1.12617313e-04 2.15345604e+04
1.12695141e-04 2.14879223e+04
1.12773023e-04 2.14413813e+04
