1.00000000e-04 9.86656262e+05
1.00069108e-04 9.85882642e+05
1.00138264e-04 9.85109630e+05
1.00207468e-04 9.84337223e+05
1.00276720e-04 9.83565422e+05
1.00346020e-04 9.82794226e+05
1.00415367e-04 9.82023635e+05
1.00484762e-04 9.81253648e+05
1.00554206e-04 9.80484265e+05
1.00623697e-04 9.79715485e+05
1.00693236e-04 9.78947308e+05
1.00762824e-04 9.78179733e+05
1.00832459e-04 9.77412760e+05
1.00902143e-04 9.76646388e+05
1.00971875e-04 9.75880618e+05
1.01041655e-04 9.75115447e+05
1.01111483e-04 9.74350877e+05
1.01181359e-04 9.73586906e+05
1.01251284e-04 9.72823534e+05
1.01321257e-04 9.72060761e+05
1.01391279e-04 9.71298586e+05
1.01461348e-04 9.70537008e+05
1.01531467e-04 9.69776028e+05
1.01601633e-04 9.69015644e+05
1.01671849e-04 9.68255856e+05
1.01742112e-04 9.67496664e+05
1.01812425e-04 9.66738068e+05
1.01882785e-04 9.65980066e+05
1.01953195e-04 9.65222658e+05
1.02023653e-04 9.64448481e+05
1.02094160e-04 9.63640588e+05
1.02164716e-04 9.62833371e+05
1.02235320e-04 9.62026831e+05
1.02305973e-04 9.61220967e+05
1.02376675e-04 9.60415778e+05
1.02447426e-04 9.59611263e+05
1.02518225e-04 9.58807422e+05
1.02589074e-04 9.58004254e+05
1.02659972e-04 9.57201759e+05
1.02730918e-04 9.56399937e+05
1.02801914e-04 9.55598786e+05
1.02872959e-04 9.54798306e+05
1.02944052e-04 9.53998497e+05
1.03015195e-04 9.53199358e+05
1.03086387e-04 9.52400888e+05
1.03157629e-04 9.51603087e+05
1.03228919e-04 9.50805954e+05
1.03300259e-04 9.50009489e+05
1.03371648e-04 9.49213691e+05
1.03443086e-04 9.48418560e+05
1.03514574e-04 9.47624095e+05
1.03586111e-04 9.46830295e+05
1.03657698e-04 9.46037161e+05
1.03729334e-04 9.45244690e+05
1.03801020e-04 9.44452884e+05
1.03872755e-04 9.43661741e+05
1.03944540e-04 9.42871260e+05
1.04016374e-04 9.42070309e+05
1.04088258e-04 9.41232355e+05
1.04160192e-04 9.40395146e+05
1.04232175e-04 9.39558682e+05
1.04304208e-04 9.38722961e+05
1.04376291e-04 9.37887985e+05
1.04448424e-04 9.37053750e+05
1.04520606e-04 9.36220258e+05
1.04592839e-04 9.35387508e+05
1.04665121e-04 9.34555498e+05
1.04737453e-04 9.33724228e+05
1.04809836e-04 9.32893697e+05
1.04882268e-04 9.32063905e+05
1.04954750e-04 9.31234852e+05
1.05027283e-04 9.30406535e+05
