1.00000000e-04 3.34748934e+05
1.00069108e-04 3.34147851e+05
1.00138264e-04 3.33547848e+05
1.00207468e-04 3.32948922e+05
1.00276720e-04 3.32351071e+05
1.00346020e-04 3.31754294e+05
1.00415367e-04 3.31158589e+05
1.00484762e-04 3.30563953e+05
1.00554206e-04 3.29970385e+05
1.00623697e-04 3.29377883e+05
1.00693236e-04 3.28786445e+05
1.00762824e-04 3.28196069e+05
1.00832459e-04 3.27606753e+05
1.00902143e-04 3.27018495e+05
1.00971875e-04 3.26431293e+05
1.01041655e-04 3.25845146e+05
1.01111483e-04 3.25260051e+05
1.01181359e-04 3.24676007e+05
1.01251284e-04 3.24093011e+05
1.01321257e-04 3.23511063e+05
1.01391279e-04 3.22930159e+05
1.01461348e-04 3.22350299e+05
1.01531467e-04 3.21771479e+05
1.01601633e-04 3.21193699e+05
1.01671849e-04 3.20616957e+05
1.01742112e-04 3.20041250e+05
1.01812425e-04 3.19466577e+05
1.01882785e-04 3.18892935e+05
1.01953195e-04 3.18320324e+05
1.02023653e-04 3.17748741e+05
1.02094160e-04 3.17178184e+05
1.02164716e-04 3.16608652e+05
1.02235320e-04 3.16040143e+05
1.02305973e-04 3.15472654e+05
1.02376675e-04 3.14906184e+05
1.02447426e-04 3.14340732e+05
1.02518225e-04 3.13776294e+05
1.02589074e-04 3.13212871e+05
1.02659972e-04 3.12650459e+05
1.02730918e-04 3.12089057e+05
1.02801914e-04 3.11528663e+05
1.02872959e-04 3.10969275e+05
1.02944052e-04 3.10410892e+05
1.03015195e-04 3.09853511e+05
1.03086387e-04 3.09297131e+05
1.03157629e-04 3.08741750e+05
1.03228919e-04 3.08187367e+05
1.03300259e-04 3.07633979e+05
1.03371648e-04 3.07081584e+05
1.03443086e-04 3.06530182e+05
1.03514574e-04 3.05979769e+05
1.03586111e-04 3.05430345e+05
1.03657698e-04 3.04881908e+05
1.03729334e-04 3.04334455e+05
1.03801020e-04 3.03787985e+05
1.03872755e-04 3.03242497e+05
1.03944540e-04 3.02697988e+05
1.04016374e-04 3.02154457e+05
1.04088258e-04 3.01611901e+05
1.04160192e-04 3.01070320e+05
1.04232175e-04 3.00529712e+05
1.04304208e-04 2.99990074e+05
1.04376291e-04 2.99451405e+05
1.04448424e-04 2.98913704e+05
1.04520606e-04 2.98376968e+05
1.04592839e-04 2.97841195e+05
1.04665121e-04 2.97306385e+05
1.04737453e-04 2.96772535e+05
1.04809836e-04 2.96239644e+05
1.04882268e-04 2.95707709e+05
1.04954750e-04 2.95176730e+05
1.05027283e-04 2.94646704e+05
1.05099865e-04 2.94117630e+05
1.05172498e-04 2.93589506e+05
1.05245181e-04 2.93062330e+05
1.05317914e-04 2.92536101e+05
1.05390698e-04 2.92010816e+05
1.05463532e-04 2.91486475e+05
1.05536416e-04 2.90963076e+05
1.05609350e-04 2.90440616e+05
1.05682335e-04 2.89919094e+05
1.05755370e-04 2.89398509e+05
1.05828456e-04 2.88878859e+05
1.05901592e-04 2.88360141e+05
1.05974779e-04 2.87842356e+05
1.06048017e-04 2.87325499e+05
1.06121305e-04 2.86809571e+05
1.06194643e-04 2.86294570e+05
1.06268033e-04 2.85780493e+05
1.06341473e-04 2.85267339e+05
1.06414963e-04 2.84755107e+05
1.06488505e-04 2.84243794e+05
1.06562097e-04 2.83733400e+05
1.06635741e-04 2.83223922e+05
1.06709435e-04 2.82715359e+05
1.06783180e-04 2.82207709e+05
1.06856976e-04 2.81700970e+05
1.06930823e-04 2.81195142e+05
1.07004721e-04 2.80690221e+05
1.07078670e-04 2.80186208e+05
1.07152671e-04 2.79683099e+05
1.07226722e-04 2.79180894e+05
1.07300825e-04 2.78679591e+05
1.07374979e-04 2.78179187e+05
1.07449184e-04 2.77679683e+05
1.07523440e-04 2.77181075e+05
1.07597748e-04 2.76683362e+05
1.07672107e-04 2.76186544e+05
1.07746517e-04 2.75690617e+05
1.07820979e-04 2.75195581e+05
1.07895492e-04 2.74701433e+05
1.07970057e-04 2.74208173e+05
1.08044673e-04 2.73715799e+05
1.08119341e-04 2.73224309e+05
1.08194061e-04 2.72733701e+05
1.08268832e-04 2.72243975e+05
1.08343654e-04 2.71755127e+05
1.08418529e-04 2.71267158e+05
1.08493455e-04 2.70780065e+05
1.08568433e-04 2.70293846e+05
1.08643463e-04 2.69808500e+05
1.08718545e-04 2.69324026e+05
1.08793678e-04 2.68840422e+05
1.08868864e-04 2.68357686e+05
1.08944101e-04 2.67875817e+05
1.09019391e-04 2.67394813e+05
1.09094732e-04 2.66914673e+05
1.09170126e-04 2.66435395e+05
1.09245571e-04 2.65956978e+05
1.09321069e-04 2.65479420e+05
1.09396619e-04 2.65002719e+05
1.09472221e-04 2.64526874e+05
1.09547876e-04 2.64051884e+05
1.09623582e-04 2.63577746e+05
1.09699341e-04 2.63104460e+05
1.09775153e-04 2.62632024e+05
1.09851017e-04 2.62160436e+05
1.09926933e-04 2.61689695e+05
1.10002901e-04 2.61219799e+05
1.10078923e-04 2.60750747e+05
1.10154996e-04 2.60282538e+05
1.10231123e-04 2.59815168e+05
1.10307302e-04 2.59348639e+05
1.10383533e-04 2.58882946e+05
1.10459817e-04 2.58418090e+05
1.10536154e-04 2.57954069e+05
1.10612544e-04 2.57490881e+05
1.10688986e-04 2.57028525e+05
1.10765482e-04 2.56566999e+05
1.10842030e-04 2.56106301e+05
1.10918631e-04 2.55646431e+05
1.10995285e-04 2.55187387e+05
1.11071992e-04 2.54729167e+05
1.11148752e-04 2.54271769e+05
1.11225565e-04 2.53815193e+05
1.11302431e-04 2.53359437e+05
1.11379350e-04 2.52904499e+05
1.11456323e-04 2.52450378e+05
1.11533348e-04 2.51997073e+05
1.11610427e-04 2.51544581e+05
1.11687559e-04 2.51092902e+05
1.11764745e-04 2.50642034e+05
1.11841983e-04 2.50191976e+05
1.11919276e-04 2.49742725e+05
1.11996621e-04 2.49294282e+05
1.12074020e-04 2.48846644e+05
1.12151473e-04 2.48399809e+05
1.12228979e-04 2.47953777e+05
1.12306538e-04 2.47508546e+05
1.12384151e-04 2.47064114e+05
1.12461818e-04 2.46620480e+05
